gain	5	76	-100
gain	76	5	-100
gain	5	77	-100
gain	77	5	-100
gain	5	78	-100
gain	78	5	-100
gain	5	79	-100
gain	79	5	-100
gain	5	80	-100
gain	80	5	-100
gain	5	81	-100
gain	81	5	-100
gain	5	82	-100
gain	82	5	-100
gain	5	83	-100
gain	83	5	-100
gain	5	84	-100
gain	84	5	-100
gain	5	85	-100
gain	85	5	-100
gain	5	86	-100
gain	86	5	-100
gain	5	87	-100
gain	87	5	-100
gain	5	88	-100
gain	88	5	-100
gain	5	89	-100
gain	89	5	-100
gain	5	90	-100
gain	90	5	-100
gain	5	91	-100
gain	91	5	-100
gain	5	92	-100
gain	92	5	-100
gain	5	93	-100
gain	93	5	-100
gain	5	94	-100
gain	94	5	-100
gain	5	95	-100
gain	95	5	-100
gain	5	96	-100
gain	96	5	-100
gain	5	97	-100
gain	97	5	-100
gain	5	98	-100
gain	98	5	-100
gain	5	99	-100
gain	99	5	-100
gain	5	100	-100
gain	100	5	-100
gain	5	101	-100
gain	101	5	-100
gain	5	102	-100
gain	102	5	-100
gain	5	103	-100
gain	103	5	-100
gain	5	104	-100
gain	104	5	-100
gain	5	105	-100
gain	105	5	-100
gain	5	106	-100
gain	106	5	-100
gain	5	107	-100
gain	107	5	-100
gain	5	108	-100
gain	108	5	-100
gain	5	109	-100
gain	109	5	-100
gain	5	110	-100
gain	110	5	-100
gain	5	111	-100
gain	111	5	-100
gain	5	112	-100
gain	112	5	-100
gain	5	113	-100
gain	113	5	-100
gain	5	114	-100
gain	114	5	-100
gain	5	115	-100
gain	115	5	-100
gain	5	116	-100
gain	116	5	-100
gain	5	117	-100
gain	117	5	-100
gain	5	118	-100
gain	118	5	-100
gain	5	119	-100
gain	119	5	-100
gain	5	120	-100
gain	120	5	-100
gain	5	121	-100
gain	121	5	-100
gain	5	122	-100
gain	122	5	-100
gain	5	123	-100
gain	123	5	-100
gain	5	124	-100
gain	124	5	-100
gain	5	125	-100
gain	125	5	-100
gain	5	126	-100
gain	126	5	-100
gain	5	127	-100
gain	127	5	-100
gain	5	128	-100
gain	128	5	-100
gain	6	7	-80
gain	7	6	-80
gain	6	8	-80
gain	8	6	-80
gain	6	9	-100
gain	9	6	-100
gain	6	10	-100
gain	10	6	-100
gain	6	11	-100
gain	11	6	-100
gain	6	12	-100
gain	12	6	-100
gain	6	13	-100
gain	13	6	-100
gain	6	14	-80
gain	14	6	-80
gain	6	15	-100
gain	15	6	-100
gain	6	16	-100
gain	16	6	-100
gain	6	17	-100
gain	17	6	-100
gain	6	18	-100
gain	18	6	-100
gain	6	19	-100
gain	19	6	-100
gain	6	20	-100
gain	20	6	-100
gain	6	21	-80
gain	21	6	-80
gain	6	22	-100
gain	22	6	-100
gain	6	23	-100
gain	23	6	-100
gain	6	24	-100
gain	24	6	-100
gain	6	25	-100
gain	25	6	-100
gain	6	26	-100
gain	26	6	-100
gain	6	27	-100
gain	27	6	-100
gain	6	28	-100
gain	28	6	-100
gain	6	29	-100
gain	29	6	-100
gain	6	30	-100
gain	30	6	-100
gain	6	31	-100
gain	31	6	-100
gain	6	32	-100
gain	32	6	-100
gain	6	33	-100
gain	33	6	-100
gain	6	34	-100
gain	34	6	-100
gain	6	35	-100
gain	35	6	-100
gain	6	36	-100
gain	36	6	-100
gain	6	37	-100
gain	37	6	-100
gain	6	38	-100
gain	38	6	-100
gain	6	39	-100
gain	39	6	-100
gain	6	40	-100
gain	40	6	-100
gain	6	41	-100
gain	41	6	-100
gain	6	42	-100
gain	42	6	-100
gain	6	43	-100
gain	43	6	-100
gain	6	44	-100
gain	44	6	-100
gain	6	45	-100
gain	45	6	-100
gain	6	46	-100
gain	46	6	-100
gain	6	47	-100
gain	47	6	-100
gain	6	48	-100
gain	48	6	-100
gain	6	49	-100
gain	49	6	-100
gain	6	50	-100
gain	50	6	-100
gain	6	51	-100
gain	51	6	-100
gain	6	52	-100
gain	52	6	-100
gain	6	53	-100
gain	53	6	-100
gain	6	54	-100
gain	54	6	-100
gain	6	55	-100
gain	55	6	-100
gain	6	56	-100
gain	56	6	-100
gain	6	57	-100
gain	57	6	-100
gain	6	58	-100
gain	58	6	-100
gain	6	59	-100
gain	59	6	-100
gain	6	60	-100
gain	60	6	-100
gain	6	61	-100
gain	61	6	-100
gain	6	62	-100
gain	62	6	-100
gain	6	63	-100
gain	63	6	-100
gain	6	64	-100
gain	64	6	-100
gain	6	65	-100
gain	65	6	-100
gain	6	66	-100
gain	66	6	-100
gain	6	67	-100
gain	67	6	-100
gain	6	68	-100
gain	68	6	-100
gain	6	69	-100
gain	69	6	-100
gain	6	70	-100
gain	70	6	-100
gain	6	71	-100
gain	71	6	-100
gain	6	72	-100
gain	72	6	-100
gain	6	73	-100
gain	73	6	-100
gain	6	74	-100
gain	74	6	-100
gain	6	75	-100
gain	75	6	-100
gain	6	76	-100
gain	76	6	-100
gain	6	77	-100
gain	77	6	-100
gain	6	78	-100
gain	78	6	-100
gain	6	79	-100
gain	79	6	-100
gain	6	80	-100
gain	80	6	-100
gain	6	81	-100
gain	81	6	-100
gain	6	82	-100
gain	82	6	-100
gain	6	83	-100
gain	83	6	-100
gain	6	84	-100
gain	84	6	-100
gain	6	85	-100
gain	85	6	-100
gain	6	86	-100
gain	86	6	-100
gain	6	87	-100
gain	87	6	-100
gain	6	88	-100
gain	88	6	-100
gain	6	89	-100
gain	89	6	-100
gain	6	90	-100
gain	90	6	-100
gain	6	91	-100
gain	91	6	-100
gain	6	92	-100
gain	92	6	-100
gain	6	93	-100
gain	93	6	-100
gain	6	94	-100
gain	94	6	-100
gain	6	95	-100
gain	95	6	-100
gain	6	96	-100
gain	96	6	-100
gain	6	97	-100
gain	97	6	-100
gain	6	98	-100
gain	98	6	-100
gain	6	99	-100
gain	99	6	-100
gain	6	100	-100
gain	100	6	-100
gain	6	101	-100
gain	101	6	-100
gain	6	102	-100
gain	102	6	-100
gain	6	103	-100
gain	103	6	-100
gain	6	104	-100
gain	104	6	-100
gain	6	105	-100
gain	105	6	-100
gain	6	106	-100
gain	106	6	-100
gain	6	107	-100
gain	107	6	-100
gain	6	108	-100
gain	108	6	-100
gain	6	109	-100
gain	109	6	-100
gain	6	110	-100
gain	110	6	-100
gain	6	111	-100
gain	111	6	-100
gain	6	112	-100
gain	112	6	-100
gain	6	113	-100
gain	113	6	-100
gain	6	114	-100
gain	114	6	-100
gain	6	115	-100
gain	115	6	-100
gain	6	116	-100
gain	116	6	-100
gain	6	117	-100
gain	117	6	-100
gain	6	118	-100
gain	118	6	-100
gain	6	119	-100
gain	119	6	-100
gain	6	120	-100
gain	120	6	-100
gain	6	121	-100
gain	121	6	-100
gain	6	122	-100
gain	122	6	-100
gain	6	123	-100
gain	123	6	-100
gain	6	124	-100
gain	124	6	-100
gain	6	125	-100
gain	125	6	-100
gain	6	126	-100
gain	126	6	-100
gain	6	127	-100
gain	127	6	-100
gain	6	128	-100
gain	128	6	-100
gain	7	8	-80
gain	8	7	-80
gain	7	9	-80
gain	9	7	-80
gain	7	10	-100
gain	10	7	-100
gain	7	11	-100
gain	11	7	-100
gain	7	12	-100
gain	12	7	-100
gain	7	13	-100
gain	13	7	-100
gain	7	14	-100
gain	14	7	-100
gain	7	15	-100
gain	15	7	-100
gain	7	16	-100
gain	16	7	-100
gain	7	17	-100
gain	17	7	-100
gain	7	18	-100
gain	18	7	-100
gain	7	19	-100
gain	19	7	-100
gain	7	20	-100
gain	20	7	-100
gain	7	21	-100
gain	21	7	-100
gain	7	22	-100
gain	22	7	-100
gain	7	23	-100
gain	23	7	-100
gain	7	24	-100
gain	24	7	-100
gain	7	25	-100
gain	25	7	-100
gain	7	26	-100
gain	26	7	-100
gain	7	27	-100
gain	27	7	-100
gain	7	28	-100
gain	28	7	-100
gain	7	29	-100
gain	29	7	-100
gain	7	30	-100
gain	30	7	-100
gain	7	31	-100
gain	31	7	-100
gain	7	32	-100
gain	32	7	-100
gain	7	33	-100
gain	33	7	-100
gain	7	34	-100
gain	34	7	-100
gain	7	35	-100
gain	35	7	-100
gain	7	36	-100
gain	36	7	-100
gain	7	37	-100
gain	37	7	-100
gain	7	38	-100
gain	38	7	-100
gain	7	39	-100
gain	39	7	-100
gain	7	40	-100
gain	40	7	-100
gain	7	41	-100
gain	41	7	-100
gain	7	42	-100
gain	42	7	-100
gain	7	43	-100
gain	43	7	-100
gain	7	44	-100
gain	44	7	-100
gain	7	45	-100
gain	45	7	-100
gain	7	46	-100
gain	46	7	-100
gain	7	47	-100
gain	47	7	-100
gain	7	48	-100
gain	48	7	-100
gain	7	49	-100
gain	49	7	-100
gain	7	50	-100
gain	50	7	-100
gain	7	51	-100
gain	51	7	-100
gain	7	52	-100
gain	52	7	-100
gain	7	53	-100
gain	53	7	-100
gain	7	54	-100
gain	54	7	-100
gain	7	55	-100
gain	55	7	-100
gain	7	56	-100
gain	56	7	-100
gain	7	57	-100
gain	57	7	-100
gain	7	58	-100
gain	58	7	-100
gain	7	59	-100
gain	59	7	-100
gain	7	60	-100
gain	60	7	-100
gain	7	61	-100
gain	61	7	-100
gain	7	62	-100
gain	62	7	-100
gain	7	63	-100
gain	63	7	-100
gain	7	64	-100
gain	64	7	-100
gain	7	65	-100
gain	65	7	-100
gain	7	66	-100
gain	66	7	-100
gain	7	67	-100
gain	67	7	-100
gain	7	68	-100
gain	68	7	-100
gain	7	69	-100
gain	69	7	-100
gain	7	70	-100
gain	70	7	-100
gain	7	71	-100
gain	71	7	-100
gain	7	72	-100
gain	72	7	-100
gain	7	73	-100
gain	73	7	-100
gain	7	74	-100
gain	74	7	-100
gain	7	75	-100
gain	75	7	-100
gain	7	76	-100
gain	76	7	-100
gain	7	77	-100
gain	77	7	-100
gain	7	78	-100
gain	78	7	-100
gain	7	79	-100
gain	79	7	-100
gain	7	80	-100
gain	80	7	-100
gain	7	81	-100
gain	81	7	-100
gain	7	82	-100
gain	82	7	-100
gain	7	83	-100
gain	83	7	-100
gain	7	84	-100
gain	84	7	-100
gain	7	85	-100
gain	85	7	-100
gain	7	86	-100
gain	86	7	-100
gain	7	87	-100
gain	87	7	-100
gain	7	88	-100
gain	88	7	-100
gain	7	89	-100
gain	89	7	-100
gain	7	90	-100
gain	90	7	-100
gain	7	91	-100
gain	91	7	-100
gain	7	92	-100
gain	92	7	-100
gain	7	93	-100
gain	93	7	-100
gain	7	94	-100
gain	94	7	-100
gain	7	95	-100
gain	95	7	-100
gain	7	96	-100
gain	96	7	-100
gain	7	97	-100
gain	97	7	-100
gain	7	98	-100
gain	98	7	-100
gain	7	99	-100
gain	99	7	-100
gain	7	100	-100
gain	100	7	-100
gain	7	101	-100
gain	101	7	-100
gain	7	102	-100
gain	102	7	-100
gain	7	103	-100
gain	103	7	-100
gain	7	104	-100
gain	104	7	-100
gain	7	105	-100
gain	105	7	-100
gain	7	106	-100
gain	106	7	-100
gain	7	107	-100
gain	107	7	-100
gain	7	108	-100
gain	108	7	-100
gain	7	109	-100
gain	109	7	-100
gain	7	110	-100
gain	110	7	-100
gain	7	111	-100
gain	111	7	-100
gain	7	112	-100
gain	112	7	-100
gain	7	113	-100
gain	113	7	-100
gain	7	114	-100
gain	114	7	-100
gain	7	115	-100
gain	115	7	-100
gain	7	116	-100
gain	116	7	-100
gain	7	117	-100
gain	117	7	-100
gain	7	118	-100
gain	118	7	-100
gain	7	119	-100
gain	119	7	-100
gain	7	120	-100
gain	120	7	-100
gain	7	121	-100
gain	121	7	-100
gain	7	122	-100
gain	122	7	-100
gain	7	123	-100
gain	123	7	-100
gain	7	124	-100
gain	124	7	-100
gain	7	125	-100
gain	125	7	-100
gain	7	126	-100
gain	126	7	-100
gain	7	127	-100
gain	127	7	-100
gain	7	128	-100
gain	128	7	-100
gain	8	9	-80
gain	9	8	-80
gain	8	10	-80
gain	10	8	-80
gain	8	11	-100
gain	11	8	-100
gain	8	12	-100
gain	12	8	-100
gain	8	13	-100
gain	13	8	-100
gain	8	14	-100
gain	14	8	-100
gain	8	15	-100
gain	15	8	-100
gain	8	16	-100
gain	16	8	-100
gain	8	17	-100
gain	17	8	-100
gain	8	18	-100
gain	18	8	-100
gain	8	19	-100
gain	19	8	-100
gain	8	20	-100
gain	20	8	-100
gain	8	21	-80
gain	21	8	-80
gain	8	22	-100
gain	22	8	-100
gain	8	23	-80
gain	23	8	-80
gain	8	24	-100
gain	24	8	-100
gain	8	25	-100
gain	25	8	-100
gain	8	26	-100
gain	26	8	-100
gain	8	27	-100
gain	27	8	-100
gain	8	28	-100
gain	28	8	-100
gain	8	29	-100
gain	29	8	-100
gain	8	30	-100
gain	30	8	-100
gain	8	31	-100
gain	31	8	-100
gain	8	32	-100
gain	32	8	-100
gain	8	33	-100
gain	33	8	-100
gain	8	34	-100
gain	34	8	-100
gain	8	35	-100
gain	35	8	-100
gain	8	36	-100
gain	36	8	-100
gain	8	37	-100
gain	37	8	-100
gain	8	38	-100
gain	38	8	-100
gain	8	39	-100
gain	39	8	-100
gain	8	40	-100
gain	40	8	-100
gain	8	41	-100
gain	41	8	-100
gain	8	42	-100
gain	42	8	-100
gain	8	43	-100
gain	43	8	-100
gain	8	44	-100
gain	44	8	-100
gain	8	45	-100
gain	45	8	-100
gain	8	46	-100
gain	46	8	-100
gain	8	47	-100
gain	47	8	-100
gain	8	48	-100
gain	48	8	-100
gain	8	49	-100
gain	49	8	-100
gain	8	50	-100
gain	50	8	-100
gain	8	51	-100
gain	51	8	-100
gain	8	52	-100
gain	52	8	-100
gain	8	53	-100
gain	53	8	-100
gain	8	54	-100
gain	54	8	-100
gain	8	55	-100
gain	55	8	-100
gain	8	56	-100
gain	56	8	-100
gain	8	57	-100
gain	57	8	-100
gain	8	58	-100
gain	58	8	-100
gain	8	59	-100
gain	59	8	-100
gain	8	60	-100
gain	60	8	-100
gain	8	61	-100
gain	61	8	-100
gain	8	62	-100
gain	62	8	-100
gain	8	63	-100
gain	63	8	-100
gain	8	64	-100
gain	64	8	-100
gain	8	65	-100
gain	65	8	-100
gain	8	66	-100
gain	66	8	-100
gain	8	67	-100
gain	67	8	-100
gain	8	68	-100
gain	68	8	-100
gain	8	69	-100
gain	69	8	-100
gain	8	70	-100
gain	70	8	-100
gain	8	71	-100
gain	71	8	-100
gain	8	72	-100
gain	72	8	-100
gain	8	73	-100
gain	73	8	-100
gain	8	74	-100
gain	74	8	-100
gain	8	75	-100
gain	75	8	-100
gain	8	76	-100
gain	76	8	-100
gain	8	77	-100
gain	77	8	-100
gain	8	78	-100
gain	78	8	-100
gain	8	79	-100
gain	79	8	-100
gain	8	80	-100
gain	80	8	-100
gain	8	81	-100
gain	81	8	-100
gain	8	82	-100
gain	82	8	-100
gain	8	83	-100
gain	83	8	-100
gain	8	84	-100
gain	84	8	-100
gain	8	85	-100
gain	85	8	-100
gain	8	86	-100
gain	86	8	-100
gain	8	87	-100
gain	87	8	-100
gain	8	88	-100
gain	88	8	-100
gain	8	89	-100
gain	89	8	-100
gain	8	90	-100
gain	90	8	-100
gain	8	91	-100
gain	91	8	-100
gain	8	92	-100
gain	92	8	-100
gain	8	93	-100
gain	93	8	-100
gain	8	94	-100
gain	94	8	-100
gain	8	95	-100
gain	95	8	-100
gain	8	96	-100
gain	96	8	-100
gain	8	97	-100
gain	97	8	-100
gain	8	98	-100
gain	98	8	-100
gain	8	99	-100
gain	99	8	-100
gain	8	100	-100
gain	100	8	-100
gain	8	101	-100
gain	101	8	-100
gain	8	102	-100
gain	102	8	-100
gain	8	103	-100
gain	103	8	-100
gain	8	104	-100
gain	104	8	-100
gain	8	105	-100
gain	105	8	-100
gain	8	106	-100
gain	106	8	-100
gain	8	107	-100
gain	107	8	-100
gain	8	108	-100
gain	108	8	-100
gain	8	109	-100
gain	109	8	-100
gain	8	110	-100
gain	110	8	-100
gain	8	111	-100
gain	111	8	-100
gain	8	112	-100
gain	112	8	-100
gain	8	113	-100
gain	113	8	-100
gain	8	114	-100
gain	114	8	-100
gain	8	115	-100
gain	115	8	-100
gain	8	116	-100
gain	116	8	-100
gain	8	117	-100
gain	117	8	-100
gain	8	118	-100
gain	118	8	-100
gain	8	119	-100
gain	119	8	-100
gain	8	120	-100
gain	120	8	-100
gain	8	121	-100
gain	121	8	-100
gain	8	122	-100
gain	122	8	-100
gain	8	123	-100
gain	123	8	-100
gain	8	124	-100
gain	124	8	-100
gain	8	125	-100
gain	125	8	-100
gain	8	126	-100
gain	126	8	-100
gain	8	127	-100
gain	127	8	-100
gain	8	128	-100
gain	128	8	-100
gain	9	10	-80
gain	10	9	-80
gain	9	11	-80
gain	11	9	-80
gain	9	12	-80
gain	12	9	-80
gain	9	13	-100
gain	13	9	-100
gain	9	14	-100
gain	14	9	-100
gain	9	15	-100
gain	15	9	-100
gain	9	16	-100
gain	16	9	-100
gain	9	17	-100
gain	17	9	-100
gain	9	18	-100
gain	18	9	-100
gain	9	19	-100
gain	19	9	-100
gain	9	20	-100
gain	20	9	-100
gain	9	21	-100
gain	21	9	-100
gain	9	22	-100
gain	22	9	-100
gain	9	23	-100
gain	23	9	-100
gain	9	24	-100
gain	24	9	-100
gain	9	25	-100
gain	25	9	-100
gain	9	26	-100
gain	26	9	-100
gain	9	27	-100
gain	27	9	-100
gain	9	28	-100
gain	28	9	-100
gain	9	29	-100
gain	29	9	-100
gain	9	30	-100
gain	30	9	-100
gain	9	31	-100
gain	31	9	-100
gain	9	32	-100
gain	32	9	-100
gain	9	33	-100
gain	33	9	-100
gain	9	34	-100
gain	34	9	-100
gain	9	35	-100
gain	35	9	-100
gain	9	36	-100
gain	36	9	-100
gain	9	37	-100
gain	37	9	-100
gain	9	38	-100
gain	38	9	-100
gain	9	39	-100
gain	39	9	-100
gain	9	40	-100
gain	40	9	-100
gain	9	41	-100
gain	41	9	-100
gain	9	42	-100
gain	42	9	-100
gain	9	43	-100
gain	43	9	-100
gain	9	44	-100
gain	44	9	-100
gain	9	45	-100
gain	45	9	-100
gain	9	46	-100
gain	46	9	-100
gain	9	47	-100
gain	47	9	-100
gain	9	48	-100
gain	48	9	-100
gain	9	49	-100
gain	49	9	-100
gain	9	50	-100
gain	50	9	-100
gain	9	51	-100
gain	51	9	-100
gain	9	52	-100
gain	52	9	-100
gain	9	53	-100
gain	53	9	-100
gain	9	54	-100
gain	54	9	-100
gain	9	55	-100
gain	55	9	-100
gain	9	56	-100
gain	56	9	-100
gain	9	57	-100
gain	57	9	-100
gain	9	58	-100
gain	58	9	-100
gain	9	59	-100
gain	59	9	-100
gain	9	60	-100
gain	60	9	-100
gain	9	61	-100
gain	61	9	-100
gain	9	62	-100
gain	62	9	-100
gain	9	63	-100
gain	63	9	-100
gain	9	64	-100
gain	64	9	-100
gain	9	65	-100
gain	65	9	-100
gain	9	66	-100
gain	66	9	-100
gain	9	67	-100
gain	67	9	-100
gain	9	68	-100
gain	68	9	-100
gain	9	69	-100
gain	69	9	-100
gain	9	70	-100
gain	70	9	-100
gain	9	71	-100
gain	71	9	-100
gain	9	72	-100
gain	72	9	-100
gain	9	73	-100
gain	73	9	-100
gain	9	74	-100
gain	74	9	-100
gain	9	75	-100
gain	75	9	-100
gain	9	76	-100
gain	76	9	-100
gain	9	77	-100
gain	77	9	-100
gain	9	78	-100
gain	78	9	-100
gain	9	79	-100
gain	79	9	-100
gain	9	80	-100
gain	80	9	-100
gain	9	81	-100
gain	81	9	-100
gain	9	82	-100
gain	82	9	-100
gain	9	83	-100
gain	83	9	-100
gain	9	84	-100
gain	84	9	-100
gain	9	85	-100
gain	85	9	-100
gain	9	86	-100
gain	86	9	-100
gain	9	87	-100
gain	87	9	-100
gain	9	88	-100
gain	88	9	-100
gain	9	89	-100
gain	89	9	-100
gain	9	90	-100
gain	90	9	-100
gain	9	91	-100
gain	91	9	-100
gain	9	92	-100
gain	92	9	-100
gain	9	93	-100
gain	93	9	-100
gain	9	94	-100
gain	94	9	-100
gain	9	95	-100
gain	95	9	-100
gain	9	96	-100
gain	96	9	-100
gain	9	97	-100
gain	97	9	-100
gain	9	98	-100
gain	98	9	-100
gain	9	99	-100
gain	99	9	-100
gain	9	100	-100
gain	100	9	-100
gain	9	101	-100
gain	101	9	-100
gain	9	102	-100
gain	102	9	-100
gain	9	103	-100
gain	103	9	-100
gain	9	104	-100
gain	104	9	-100
gain	9	105	-100
gain	105	9	-100
gain	9	106	-100
gain	106	9	-100
gain	9	107	-100
gain	107	9	-100
gain	9	108	-100
gain	108	9	-100
gain	9	109	-100
gain	109	9	-100
gain	9	110	-100
gain	110	9	-100
gain	9	111	-100
gain	111	9	-100
gain	9	112	-100
gain	112	9	-100
gain	9	113	-100
gain	113	9	-100
gain	9	114	-100
gain	114	9	-100
gain	9	115	-100
gain	115	9	-100
gain	9	116	-100
gain	116	9	-100
gain	9	117	-100
gain	117	9	-100
gain	9	118	-100
gain	118	9	-100
gain	9	119	-100
gain	119	9	-100
gain	9	120	-100
gain	120	9	-100
gain	9	121	-100
gain	121	9	-100
gain	9	122	-100
gain	122	9	-100
gain	9	123	-100
gain	123	9	-100
gain	9	124	-100
gain	124	9	-100
gain	9	125	-100
gain	125	9	-100
gain	9	126	-100
gain	126	9	-100
gain	9	127	-100
gain	127	9	-100
gain	9	128	-100
gain	128	9	-100
gain	10	11	-80
gain	11	10	-80
gain	10	12	-100
gain	12	10	-100
gain	10	13	-100
gain	13	10	-100
gain	10	14	-100
gain	14	10	-100
gain	10	15	-100
gain	15	10	-100
gain	10	16	-100
gain	16	10	-100
gain	10	17	-100
gain	17	10	-100
gain	10	18	-100
gain	18	10	-100
gain	10	19	-100
gain	19	10	-100
gain	10	20	-100
gain	20	10	-100
gain	10	21	-100
gain	21	10	-100
gain	10	22	-100
gain	22	10	-100
gain	10	23	-80
gain	23	10	-80
gain	10	24	-100
gain	24	10	-100
gain	10	25	-80
gain	25	10	-80
gain	10	26	-100
gain	26	10	-100
gain	10	27	-100
gain	27	10	-100
gain	10	28	-100
gain	28	10	-100
gain	10	29	-100
gain	29	10	-100
gain	10	30	-100
gain	30	10	-100
gain	10	31	-100
gain	31	10	-100
gain	10	32	-100
gain	32	10	-100
gain	10	33	-100
gain	33	10	-100
gain	10	34	-100
gain	34	10	-100
gain	10	35	-100
gain	35	10	-100
gain	10	36	-100
gain	36	10	-100
gain	10	37	-100
gain	37	10	-100
gain	10	38	-100
gain	38	10	-100
gain	10	39	-100
gain	39	10	-100
gain	10	40	-100
gain	40	10	-100
gain	10	41	-100
gain	41	10	-100
gain	10	42	-100
gain	42	10	-100
gain	10	43	-80
gain	43	10	-80
gain	10	44	-100
gain	44	10	-100
gain	10	45	-100
gain	45	10	-100
gain	10	46	-100
gain	46	10	-100
gain	10	47	-100
gain	47	10	-100
gain	10	48	-100
gain	48	10	-100
gain	10	49	-100
gain	49	10	-100
gain	10	50	-100
gain	50	10	-100
gain	10	51	-100
gain	51	10	-100
gain	10	52	-100
gain	52	10	-100
gain	10	53	-100
gain	53	10	-100
gain	10	54	-100
gain	54	10	-100
gain	10	55	-100
gain	55	10	-100
gain	10	56	-100
gain	56	10	-100
gain	10	57	-100
gain	57	10	-100
gain	10	58	-100
gain	58	10	-100
gain	10	59	-100
gain	59	10	-100
gain	10	60	-100
gain	60	10	-100
gain	10	61	-100
gain	61	10	-100
gain	10	62	-100
gain	62	10	-100
gain	10	63	-100
gain	63	10	-100
gain	10	64	-100
gain	64	10	-100
gain	10	65	-100
gain	65	10	-100
gain	10	66	-100
gain	66	10	-100
gain	10	67	-100
gain	67	10	-100
gain	10	68	-100
gain	68	10	-100
gain	10	69	-100
gain	69	10	-100
gain	10	70	-100
gain	70	10	-100
gain	10	71	-100
gain	71	10	-100
gain	10	72	-100
gain	72	10	-100
gain	10	73	-100
gain	73	10	-100
gain	10	74	-100
gain	74	10	-100
gain	10	75	-100
gain	75	10	-100
gain	10	76	-100
gain	76	10	-100
gain	10	77	-100
gain	77	10	-100
gain	10	78	-100
gain	78	10	-100
gain	10	79	-100
gain	79	10	-100
gain	10	80	-100
gain	80	10	-100
gain	10	81	-100
gain	81	10	-100
gain	10	82	-100
gain	82	10	-100
gain	10	83	-100
gain	83	10	-100
gain	10	84	-100
gain	84	10	-100
gain	10	85	-100
gain	85	10	-100
gain	10	86	-100
gain	86	10	-100
gain	10	87	-100
gain	87	10	-100
gain	10	88	-100
gain	88	10	-100
gain	10	89	-100
gain	89	10	-100
gain	10	90	-100
gain	90	10	-100
gain	10	91	-100
gain	91	10	-100
gain	10	92	-100
gain	92	10	-100
gain	10	93	-100
gain	93	10	-100
gain	10	94	-100
gain	94	10	-100
gain	10	95	-100
gain	95	10	-100
gain	10	96	-100
gain	96	10	-100
gain	10	97	-100
gain	97	10	-100
gain	10	98	-100
gain	98	10	-100
gain	10	99	-100
gain	99	10	-100
gain	10	100	-100
gain	100	10	-100
gain	10	101	-100
gain	101	10	-100
gain	10	102	-100
gain	102	10	-100
gain	10	103	-100
gain	103	10	-100
gain	10	104	-100
gain	104	10	-100
gain	10	105	-100
gain	105	10	-100
gain	10	106	-100
gain	106	10	-100
gain	10	107	-100
gain	107	10	-100
gain	10	108	-100
gain	108	10	-100
gain	10	109	-100
gain	109	10	-100
gain	10	110	-100
gain	110	10	-100
gain	10	111	-100
gain	111	10	-100
gain	10	112	-100
gain	112	10	-100
gain	10	113	-100
gain	113	10	-100
gain	10	114	-100
gain	114	10	-100
gain	10	115	-100
gain	115	10	-100
gain	10	116	-100
gain	116	10	-100
gain	10	117	-100
gain	117	10	-100
gain	10	118	-100
gain	118	10	-100
gain	10	119	-100
gain	119	10	-100
gain	10	120	-100
gain	120	10	-100
gain	10	121	-100
gain	121	10	-100
gain	10	122	-100
gain	122	10	-100
gain	10	123	-100
gain	123	10	-100
gain	10	124	-100
gain	124	10	-100
gain	10	125	-100
gain	125	10	-100
gain	10	126	-100
gain	126	10	-100
gain	10	127	-100
gain	127	10	-100
gain	10	128	-100
gain	128	10	-100
gain	11	12	-80
gain	12	11	-80
gain	11	13	-100
gain	13	11	-100
gain	11	14	-100
gain	14	11	-100
gain	11	15	-100
gain	15	11	-100
gain	11	16	-100
gain	16	11	-100
gain	11	17	-100
gain	17	11	-100
gain	11	18	-100
gain	18	11	-100
gain	11	19	-100
gain	19	11	-100
gain	11	20	-100
gain	20	11	-100
gain	11	21	-100
gain	21	11	-100
gain	11	22	-100
gain	22	11	-100
gain	11	23	-100
gain	23	11	-100
gain	11	24	-100
gain	24	11	-100
gain	11	25	-100
gain	25	11	-100
gain	11	26	-100
gain	26	11	-100
gain	11	27	-100
gain	27	11	-100
gain	11	28	-100
gain	28	11	-100
gain	11	29	-100
gain	29	11	-100
gain	11	30	-100
gain	30	11	-100
gain	11	31	-100
gain	31	11	-100
gain	11	32	-100
gain	32	11	-100
gain	11	33	-100
gain	33	11	-100
gain	11	34	-100
gain	34	11	-100
gain	11	35	-100
gain	35	11	-100
gain	11	36	-100
gain	36	11	-100
gain	11	37	-100
gain	37	11	-100
gain	11	38	-100
gain	38	11	-100
gain	11	39	-100
gain	39	11	-100
gain	11	40	-100
gain	40	11	-100
gain	11	41	-100
gain	41	11	-100
gain	11	42	-100
gain	42	11	-100
gain	11	43	-80
gain	43	11	-80
gain	11	44	-100
gain	44	11	-100
gain	11	45	-100
gain	45	11	-100
gain	11	46	-100
gain	46	11	-100
gain	11	47	-100
gain	47	11	-100
gain	11	48	-100
gain	48	11	-100
gain	11	49	-100
gain	49	11	-100
gain	11	50	-100
gain	50	11	-100
gain	11	51	-100
gain	51	11	-100
gain	11	52	-100
gain	52	11	-100
gain	11	53	-100
gain	53	11	-100
gain	11	54	-100
gain	54	11	-100
gain	11	55	-100
gain	55	11	-100
gain	11	56	-100
gain	56	11	-100
gain	11	57	-100
gain	57	11	-100
gain	11	58	-100
gain	58	11	-100
